d3mIndex,type,repeat,fold
3176,TRAIN,0,0
3177,TRAIN,0,0
3178,TRAIN,0,0
3179,TRAIN,0,0
3180,TRAIN,0,0
3181,TRAIN,0,0
3182,TRAIN,0,0
3183,TRAIN,0,0
3184,TEST,0,0
3185,TRAIN,0,0
3186,TRAIN,0,0
3187,TRAIN,0,0
3188,TRAIN,0,0
3189,TEST,0,0
3190,TRAIN,0,0
3191,TRAIN,0,0
3192,TRAIN,0,0
3193,TEST,0,0
3194,TRAIN,0,0
3195,TRAIN,0,0
3196,TRAIN,0,0
3197,TEST,0,0
3198,TRAIN,0,0
3199,TRAIN,0,0
3200,TEST,0,0
3201,TRAIN,0,0
3202,TRAIN,0,0
3203,TRAIN,0,0
3204,TRAIN,0,0
3205,TRAIN,0,0
3206,TRAIN,0,0
3207,TEST,0,0
3208,TEST,0,0
3209,TRAIN,0,0
3210,TEST,0,0
3211,TEST,0,0
3212,TRAIN,0,0
3213,TEST,0,0
3214,TRAIN,0,0
3215,TRAIN,0,0
3216,TRAIN,0,0
3217,TRAIN,0,0
3218,TRAIN,0,0
3219,TRAIN,0,0
3220,TRAIN,0,0
3221,TRAIN,0,0
3222,TEST,0,0
3223,TRAIN,0,0
3224,TRAIN,0,0
3225,TRAIN,0,0
3226,TEST,0,0
3227,TRAIN,0,0
3228,TRAIN,0,0
3229,TRAIN,0,0
3230,TEST,0,0
3231,TRAIN,0,0
3232,TRAIN,0,0
3233,TEST,0,0
3234,TRAIN,0,0
3235,TRAIN,0,0
3236,TRAIN,0,0
3237,TRAIN,0,0
3238,TRAIN,0,0
3239,TRAIN,0,0
3240,TRAIN,0,0
3241,TRAIN,0,0
3242,TRAIN,0,0
3243,TRAIN,0,0
3244,TRAIN,0,0
3245,TRAIN,0,0
3246,TEST,0,0
3247,TRAIN,0,0
3248,TEST,0,0
3249,TRAIN,0,0
3250,TRAIN,0,0
3251,TRAIN,0,0
3252,TRAIN,0,0
3253,TRAIN,0,0
3254,TEST,0,0
3255,TRAIN,0,0
3256,TEST,0,0
3257,TRAIN,0,0
3258,TRAIN,0,0
3259,TRAIN,0,0
3260,TRAIN,0,0
3261,TEST,0,0
3262,TRAIN,0,0
3263,TEST,0,0
3264,TRAIN,0,0
3265,TEST,0,0
3266,TRAIN,0,0
3267,TRAIN,0,0
3268,TEST,0,0
3269,TRAIN,0,0
3270,TRAIN,0,0
3271,TRAIN,0,0
3272,TRAIN,0,0
3273,TRAIN,0,0
3274,TEST,0,0
3275,TRAIN,0,0
3276,TRAIN,0,0
3277,TEST,0,0
3278,TRAIN,0,0
3279,TRAIN,0,0
3280,TRAIN,0,0
3281,TRAIN,0,0
3282,TEST,0,0
3283,TRAIN,0,0
3284,TRAIN,0,0
3285,TRAIN,0,0
3286,TEST,0,0
3287,TRAIN,0,0
3288,TRAIN,0,0
3289,TRAIN,0,0
3290,TRAIN,0,0
3291,TRAIN,0,0
3292,TRAIN,0,0
3293,TRAIN,0,0
3294,TRAIN,0,0
3295,TEST,0,0
3296,TEST,0,0
3297,TRAIN,0,0
3298,TRAIN,0,0
3299,TRAIN,0,0
3300,TRAIN,0,0
3301,TRAIN,0,0
3302,TEST,0,0
3303,TRAIN,0,0
3304,TRAIN,0,0
3305,TRAIN,0,0
3306,TRAIN,0,0
3307,TRAIN,0,0
3308,TRAIN,0,0
3309,TRAIN,0,0
3310,TEST,0,0
3311,TRAIN,0,0
3312,TRAIN,0,0
3313,TRAIN,0,0
3314,TRAIN,0,0
3315,TEST,0,0
3316,TEST,0,0
3317,TRAIN,0,0
3318,TRAIN,0,0
3319,TRAIN,0,0
3320,TRAIN,0,0
3321,TRAIN,0,0
3322,TRAIN,0,0
3323,TEST,0,0
3324,TRAIN,0,0
3325,TRAIN,0,0
3326,TRAIN,0,0
3327,TRAIN,0,0
3328,TEST,0,0
3329,TRAIN,0,0
3330,TRAIN,0,0
3331,TRAIN,0,0
3332,TRAIN,0,0
3333,TRAIN,0,0
3334,TEST,0,0
3335,TRAIN,0,0
3336,TRAIN,0,0
3337,TRAIN,0,0
3338,TRAIN,0,0
3339,TRAIN,0,0
3340,TRAIN,0,0
3341,TEST,0,0
3342,TRAIN,0,0
3343,TRAIN,0,0
3344,TRAIN,0,0
3345,TRAIN,0,0
3346,TRAIN,0,0
3347,TRAIN,0,0
3348,TRAIN,0,0
3349,TRAIN,0,0
3350,TEST,0,0
3351,TEST,0,0
3352,TEST,0,0
3353,TEST,0,0
3354,TEST,0,0
3355,TRAIN,0,0
3356,TRAIN,0,0
3357,TRAIN,0,0
3358,TRAIN,0,0
3359,TRAIN,0,0
3360,TRAIN,0,0
3361,TRAIN,0,0
3362,TEST,0,0
3363,TRAIN,0,0
3364,TRAIN,0,0
3365,TRAIN,0,0
3366,TEST,0,0
3367,TRAIN,0,0
3368,TRAIN,0,0
3369,TEST,0,0
3370,TRAIN,0,0
3371,TRAIN,0,0
3372,TRAIN,0,0
3373,TRAIN,0,0
3374,TRAIN,0,0
3375,TEST,0,0
3376,TRAIN,0,0
3377,TRAIN,0,0
3378,TRAIN,0,0
3379,TRAIN,0,0
3380,TRAIN,0,0
3381,TEST,0,0
3382,TEST,0,0
3383,TEST,0,0
3384,TRAIN,0,0
3385,TRAIN,0,0
3386,TEST,0,0
3387,TEST,0,0
3388,TEST,0,0
3389,TRAIN,0,0
3390,TRAIN,0,0
3391,TRAIN,0,0
3392,TRAIN,0,0
3393,TEST,0,0
3394,TEST,0,0
3395,TRAIN,0,0
3396,TEST,0,0
3397,TRAIN,0,0
3398,TEST,0,0
3399,TRAIN,0,0
3400,TRAIN,0,0
3401,TRAIN,0,0
3402,TEST,0,0
3403,TRAIN,0,0
3404,TRAIN,0,0
3405,TEST,0,0
3406,TRAIN,0,0
3407,TRAIN,0,0
3408,TRAIN,0,0
3409,TRAIN,0,0
3410,TRAIN,0,0
3411,TRAIN,0,0
3412,TRAIN,0,0
3413,TRAIN,0,0
3414,TRAIN,0,0
3415,TRAIN,0,0
3416,TRAIN,0,0
3417,TRAIN,0,0
3418,TEST,0,0
3419,TRAIN,0,0
3420,TRAIN,0,0
3421,TEST,0,0
3422,TRAIN,0,0
3423,TRAIN,0,0
3424,TRAIN,0,0
3425,TEST,0,0
3426,TEST,0,0
3427,TRAIN,0,0
3428,TRAIN,0,0
3429,TEST,0,0
3430,TRAIN,0,0
3431,TRAIN,0,0
3432,TRAIN,0,0
3433,TEST,0,0
3434,TEST,0,0
3435,TRAIN,0,0
3436,TRAIN,0,0
3437,TEST,0,0
3438,TRAIN,0,0
3439,TRAIN,0,0
3440,TRAIN,0,0
3441,TEST,0,0
3442,TRAIN,0,0
3443,TRAIN,0,0
3444,TRAIN,0,0
3445,TRAIN,0,0
3446,TRAIN,0,0
3447,TRAIN,0,0
3448,TEST,0,0
3449,TRAIN,0,0
3450,TRAIN,0,0
3451,TRAIN,0,0
3452,TRAIN,0,0
3453,TRAIN,0,0
3454,TRAIN,0,0
3455,TEST,0,0
3456,TRAIN,0,0
3457,TRAIN,0,0
3458,TEST,0,0
3459,TRAIN,0,0
3460,TRAIN,0,0
3461,TEST,0,0
3462,TRAIN,0,0
3463,TEST,0,0
3464,TRAIN,0,0
3465,TRAIN,0,0
3466,TRAIN,0,0
3467,TRAIN,0,0
3468,TEST,0,0
3469,TRAIN,0,0
3470,TEST,0,0
3471,TRAIN,0,0
3472,TEST,0,0
3473,TEST,0,0
3474,TEST,0,0
3475,TRAIN,0,0
3476,TRAIN,0,0
3477,TRAIN,0,0
3478,TRAIN,0,0
3479,TEST,0,0
3480,TRAIN,0,0
3481,TEST,0,0
3482,TEST,0,0
3483,TRAIN,0,0
3484,TRAIN,0,0
3485,TEST,0,0
3486,TEST,0,0
3487,TRAIN,0,0
3488,TEST,0,0
3489,TEST,0,0
3490,TRAIN,0,0
3491,TRAIN,0,0
3492,TEST,0,0
3493,TRAIN,0,0
3494,TEST,0,0
3495,TRAIN,0,0
3496,TRAIN,0,0
3497,TEST,0,0
3498,TEST,0,0
3499,TRAIN,0,0
3500,TRAIN,0,0
3501,TEST,0,0
3502,TEST,0,0
3503,TEST,0,0
3504,TRAIN,0,0
3505,TEST,0,0
3506,TRAIN,0,0
3507,TEST,0,0
3508,TRAIN,0,0
3509,TEST,0,0
3510,TRAIN,0,0
3511,TEST,0,0
3512,TRAIN,0,0
3513,TRAIN,0,0
3514,TRAIN,0,0
3515,TRAIN,0,0
3516,TRAIN,0,0
3517,TRAIN,0,0
3518,TEST,0,0
3519,TEST,0,0
3520,TRAIN,0,0
3521,TRAIN,0,0
3522,TEST,0,0
3523,TRAIN,0,0
3524,TRAIN,0,0
3525,TEST,0,0
3526,TRAIN,0,0
3527,TRAIN,0,0
3528,TRAIN,0,0
3529,TEST,0,0
3530,TRAIN,0,0
3531,TRAIN,0,0
3532,TEST,0,0
3533,TEST,0,0
3534,TRAIN,0,0
3535,TRAIN,0,0
3536,TRAIN,0,0
3537,TRAIN,0,0
3538,TRAIN,0,0
3539,TRAIN,0,0
3540,TRAIN,0,0
3541,TRAIN,0,0
3542,TRAIN,0,0
3543,TRAIN,0,0
3544,TRAIN,0,0
3545,TRAIN,0,0
3546,TRAIN,0,0
3547,TRAIN,0,0
3548,TRAIN,0,0
3549,TRAIN,0,0
3550,TRAIN,0,0
3551,TRAIN,0,0
3552,TRAIN,0,0
3553,TRAIN,0,0
3554,TRAIN,0,0
3555,TRAIN,0,0
3556,TRAIN,0,0
3557,TRAIN,0,0
3558,TRAIN,0,0
3559,TEST,0,0
3560,TRAIN,0,0
3561,TRAIN,0,0
3562,TRAIN,0,0
3563,TRAIN,0,0
3564,TRAIN,0,0
3565,TRAIN,0,0
3566,TRAIN,0,0
3567,TRAIN,0,0
3568,TRAIN,0,0
3569,TRAIN,0,0
3570,TEST,0,0
3571,TEST,0,0
3572,TEST,0,0
3573,TRAIN,0,0
3574,TRAIN,0,0
3575,TRAIN,0,0
3576,TEST,0,0
3577,TRAIN,0,0
3578,TEST,0,0
3579,TRAIN,0,0
3580,TRAIN,0,0
3581,TRAIN,0,0
3582,TEST,0,0
3583,TRAIN,0,0
3584,TRAIN,0,0
3585,TEST,0,0
3586,TRAIN,0,0
3587,TRAIN,0,0
3588,TEST,0,0
3589,TEST,0,0
3590,TRAIN,0,0
3591,TRAIN,0,0
3592,TEST,0,0
3593,TRAIN,0,0
3594,TEST,0,0
3595,TRAIN,0,0
3596,TRAIN,0,0
3597,TRAIN,0,0
3598,TRAIN,0,0
3599,TRAIN,0,0
3600,TRAIN,0,0
3601,TRAIN,0,0
3602,TRAIN,0,0
3603,TRAIN,0,0
3604,TRAIN,0,0
3605,TRAIN,0,0
3606,TRAIN,0,0
3607,TRAIN,0,0
3608,TRAIN,0,0
3609,TEST,0,0
3610,TRAIN,0,0
3611,TRAIN,0,0
3612,TRAIN,0,0
3613,TRAIN,0,0
3614,TRAIN,0,0
3615,TEST,0,0
3616,TEST,0,0
3617,TEST,0,0
3618,TRAIN,0,0
3619,TRAIN,0,0
3620,TRAIN,0,0
3621,TRAIN,0,0
3622,TRAIN,0,0
3623,TEST,0,0
3624,TRAIN,0,0
3625,TRAIN,0,0
3626,TRAIN,0,0
3627,TRAIN,0,0
3628,TRAIN,0,0
3629,TRAIN,0,0
3630,TRAIN,0,0
3631,TRAIN,0,0
3632,TRAIN,0,0
3633,TEST,0,0
3634,TEST,0,0
3635,TEST,0,0
3636,TRAIN,0,0
3637,TRAIN,0,0
3638,TEST,0,0
3639,TEST,0,0
3640,TRAIN,0,0
3641,TRAIN,0,0
3642,TRAIN,0,0
3643,TEST,0,0
3644,TRAIN,0,0
3645,TRAIN,0,0
3646,TRAIN,0,0
3647,TRAIN,0,0
3648,TRAIN,0,0
3649,TRAIN,0,0
3650,TRAIN,0,0
3651,TRAIN,0,0
3652,TRAIN,0,0
3653,TRAIN,0,0
3654,TRAIN,0,0
3655,TRAIN,0,0
3656,TRAIN,0,0
3657,TRAIN,0,0
3658,TRAIN,0,0
3659,TRAIN,0,0
3660,TRAIN,0,0
3661,TRAIN,0,0
3662,TEST,0,0
3663,TRAIN,0,0
3664,TRAIN,0,0
3665,TRAIN,0,0
3666,TRAIN,0,0
3667,TRAIN,0,0
3668,TEST,0,0
3669,TRAIN,0,0
3670,TRAIN,0,0
3671,TRAIN,0,0
3672,TRAIN,0,0
3673,TRAIN,0,0
3674,TRAIN,0,0
3675,TRAIN,0,0
3676,TRAIN,0,0
3677,TRAIN,0,0
3678,TRAIN,0,0
3679,TRAIN,0,0
3680,TRAIN,0,0
3681,TRAIN,0,0
3682,TRAIN,0,0
3683,TRAIN,0,0
3684,TRAIN,0,0
3685,TRAIN,0,0
3686,TEST,0,0
3687,TRAIN,0,0
3688,TRAIN,0,0
3689,TEST,0,0
3690,TRAIN,0,0
3691,TRAIN,0,0
3692,TRAIN,0,0
3693,TRAIN,0,0
3694,TEST,0,0
3695,TRAIN,0,0
3696,TRAIN,0,0
3697,TRAIN,0,0
3698,TRAIN,0,0
3699,TEST,0,0
3700,TRAIN,0,0
3701,TRAIN,0,0
3702,TEST,0,0
3703,TEST,0,0
3704,TEST,0,0
3705,TRAIN,0,0
3706,TEST,0,0
3707,TEST,0,0
3708,TRAIN,0,0
3709,TRAIN,0,0
3710,TEST,0,0
3711,TEST,0,0
3712,TRAIN,0,0
3713,TRAIN,0,0
3714,TEST,0,0
3715,TRAIN,0,0
3716,TRAIN,0,0
3717,TRAIN,0,0
3718,TRAIN,0,0
3719,TRAIN,0,0
3720,TRAIN,0,0
3721,TRAIN,0,0
3722,TRAIN,0,0
3723,TRAIN,0,0
3724,TRAIN,0,0
3725,TEST,0,0
3726,TRAIN,0,0
3727,TRAIN,0,0
3728,TEST,0,0
3729,TRAIN,0,0
3730,TRAIN,0,0
3731,TRAIN,0,0
3732,TEST,0,0
3733,TEST,0,0
3734,TEST,0,0
3735,TRAIN,0,0
3736,TRAIN,0,0
3737,TRAIN,0,0
3738,TRAIN,0,0
3739,TEST,0,0
3740,TRAIN,0,0
3741,TRAIN,0,0
3742,TRAIN,0,0
3743,TRAIN,0,0
3744,TRAIN,0,0
3745,TEST,0,0
3746,TRAIN,0,0
3747,TRAIN,0,0
3748,TRAIN,0,0
3749,TRAIN,0,0
3750,TRAIN,0,0
3751,TRAIN,0,0
3752,TEST,0,0
3753,TRAIN,0,0
3754,TRAIN,0,0
3755,TRAIN,0,0
3756,TRAIN,0,0
3757,TRAIN,0,0
3758,TRAIN,0,0
3759,TRAIN,0,0
3760,TRAIN,0,0
3761,TRAIN,0,0
3762,TRAIN,0,0
3763,TRAIN,0,0
3764,TRAIN,0,0
3765,TRAIN,0,0
3766,TRAIN,0,0
3767,TRAIN,0,0
3768,TRAIN,0,0
3769,TEST,0,0
3770,TRAIN,0,0
3771,TRAIN,0,0
3772,TRAIN,0,0
3773,TRAIN,0,0
3774,TRAIN,0,0
3775,TRAIN,0,0
3776,TEST,0,0
3777,TRAIN,0,0
3778,TEST,0,0
3779,TRAIN,0,0
3780,TEST,0,0
3781,TRAIN,0,0
3782,TRAIN,0,0
3783,TRAIN,0,0
3784,TEST,0,0
3785,TRAIN,0,0
3786,TRAIN,0,0
3787,TRAIN,0,0
3788,TRAIN,0,0
3789,TRAIN,0,0
3790,TRAIN,0,0
3791,TRAIN,0,0
3792,TRAIN,0,0
3793,TRAIN,0,0
3794,TEST,0,0
3795,TRAIN,0,0
3796,TRAIN,0,0
3797,TRAIN,0,0
3798,TEST,0,0
3799,TRAIN,0,0
3800,TRAIN,0,0
3801,TEST,0,0
3802,TRAIN,0,0
3803,TRAIN,0,0
3804,TRAIN,0,0
3805,TRAIN,0,0
3806,TEST,0,0
3807,TRAIN,0,0
3808,TRAIN,0,0
3809,TRAIN,0,0
3810,TRAIN,0,0
3811,TRAIN,0,0
3812,TRAIN,0,0
3813,TEST,0,0
3814,TRAIN,0,0
3815,TRAIN,0,0
3816,TRAIN,0,0
3817,TEST,0,0
3818,TRAIN,0,0
3819,TRAIN,0,0
3820,TEST,0,0
3821,TEST,0,0
3822,TRAIN,0,0
3823,TRAIN,0,0
3824,TRAIN,0,0
3825,TRAIN,0,0
3826,TEST,0,0
3827,TRAIN,0,0
3828,TRAIN,0,0
3829,TEST,0,0
3830,TRAIN,0,0
3831,TRAIN,0,0
3832,TRAIN,0,0
3833,TRAIN,0,0
3834,TRAIN,0,0
3835,TRAIN,0,0
3836,TRAIN,0,0
3837,TRAIN,0,0
3838,TRAIN,0,0
3839,TRAIN,0,0
3840,TEST,0,0
3841,TRAIN,0,0
3842,TRAIN,0,0
3843,TEST,0,0
3844,TEST,0,0
3845,TRAIN,0,0
3846,TRAIN,0,0
3847,TEST,0,0
3848,TEST,0,0
3849,TRAIN,0,0
3850,TRAIN,0,0
3851,TRAIN,0,0
3852,TRAIN,0,0
3853,TRAIN,0,0
3854,TRAIN,0,0
3855,TRAIN,0,0
3856,TRAIN,0,0
3857,TRAIN,0,0
3858,TRAIN,0,0
3859,TRAIN,0,0
3860,TEST,0,0
3861,TRAIN,0,0
3862,TRAIN,0,0
3863,TRAIN,0,0
3864,TRAIN,0,0
3865,TRAIN,0,0
3866,TRAIN,0,0
3867,TRAIN,0,0
3868,TRAIN,0,0
3869,TRAIN,0,0
3870,TRAIN,0,0
3871,TRAIN,0,0
3872,TRAIN,0,0
3873,TRAIN,0,0
3874,TEST,0,0
3875,TRAIN,0,0
3876,TRAIN,0,0
3877,TEST,0,0
3878,TRAIN,0,0
3879,TRAIN,0,0
3880,TRAIN,0,0
3881,TRAIN,0,0
3882,TRAIN,0,0
3883,TRAIN,0,0
3884,TRAIN,0,0
3885,TRAIN,0,0
3886,TRAIN,0,0
3887,TEST,0,0
3888,TRAIN,0,0
3889,TRAIN,0,0
3890,TRAIN,0,0
3891,TRAIN,0,0
3892,TRAIN,0,0
3893,TRAIN,0,0
3894,TEST,0,0
3895,TRAIN,0,0
3896,TRAIN,0,0
3897,TRAIN,0,0
3898,TRAIN,0,0
3899,TEST,0,0
3900,TRAIN,0,0
3901,TEST,0,0
3902,TRAIN,0,0
3903,TRAIN,0,0
3904,TRAIN,0,0
3905,TRAIN,0,0
3906,TRAIN,0,0
3907,TRAIN,0,0
3908,TRAIN,0,0
3909,TRAIN,0,0
3910,TRAIN,0,0
3911,TRAIN,0,0
3912,TEST,0,0
3913,TRAIN,0,0
3914,TRAIN,0,0
3915,TRAIN,0,0
3916,TRAIN,0,0
3917,TRAIN,0,0
3918,TRAIN,0,0
3919,TEST,0,0
3920,TRAIN,0,0
3921,TEST,0,0
3922,TEST,0,0
3923,TRAIN,0,0
3924,TRAIN,0,0
3925,TRAIN,0,0
3926,TEST,0,0
3927,TRAIN,0,0
3928,TRAIN,0,0
3929,TEST,0,0
3930,TRAIN,0,0
3931,TEST,0,0
3932,TRAIN,0,0
3933,TRAIN,0,0
3934,TRAIN,0,0
3935,TRAIN,0,0
3936,TRAIN,0,0
3937,TRAIN,0,0
3938,TRAIN,0,0
3939,TRAIN,0,0
3940,TRAIN,0,0
3941,TEST,0,0
3942,TRAIN,0,0
3943,TRAIN,0,0
3944,TRAIN,0,0
3945,TRAIN,0,0
3946,TEST,0,0
3947,TEST,0,0
3948,TEST,0,0
3949,TRAIN,0,0
3950,TEST,0,0
3951,TRAIN,0,0
3952,TRAIN,0,0
3953,TEST,0,0
3954,TRAIN,0,0
3955,TRAIN,0,0
3956,TRAIN,0,0
3957,TRAIN,0,0
3958,TEST,0,0
3959,TRAIN,0,0
3960,TRAIN,0,0
3961,TRAIN,0,0
3962,TRAIN,0,0
3963,TRAIN,0,0
3964,TEST,0,0
3965,TRAIN,0,0
3966,TRAIN,0,0
3967,TRAIN,0,0
3968,TRAIN,0,0
3969,TRAIN,0,0
3970,TRAIN,0,0
3971,TEST,0,0
3972,TRAIN,0,0
3973,TRAIN,0,0
3974,TEST,0,0
3975,TRAIN,0,0
3976,TRAIN,0,0
3977,TRAIN,0,0
3978,TEST,0,0
3979,TEST,0,0
3980,TRAIN,0,0
3981,TRAIN,0,0
3982,TRAIN,0,0
3983,TRAIN,0,0
3984,TRAIN,0,0
3985,TRAIN,0,0
3986,TRAIN,0,0
3987,TRAIN,0,0
3988,TRAIN,0,0
3989,TRAIN,0,0
3990,TRAIN,0,0
3991,TRAIN,0,0
3992,TRAIN,0,0
3993,TEST,0,0
3994,TRAIN,0,0
3995,TRAIN,0,0
3996,TRAIN,0,0
3997,TRAIN,0,0
3998,TRAIN,0,0
3999,TRAIN,0,0
4000,TRAIN,0,0
4001,TRAIN,0,0
4002,TRAIN,0,0
4003,TEST,0,0
4004,TRAIN,0,0
4005,TRAIN,0,0
4006,TRAIN,0,0
4007,TEST,0,0
4008,TRAIN,0,0
4009,TRAIN,0,0
4010,TEST,0,0
4011,TRAIN,0,0
4012,TRAIN,0,0
4013,TEST,0,0
4014,TRAIN,0,0
4015,TEST,0,0
4016,TRAIN,0,0
4017,TRAIN,0,0
4018,TRAIN,0,0
4019,TRAIN,0,0
4020,TRAIN,0,0
4021,TRAIN,0,0
4022,TRAIN,0,0
4023,TRAIN,0,0
4024,TEST,0,0
4025,TRAIN,0,0
4026,TRAIN,0,0
4027,TRAIN,0,0
4028,TEST,0,0
4029,TRAIN,0,0
4030,TRAIN,0,0
4031,TEST,0,0
4032,TEST,0,0
4033,TRAIN,0,0
4034,TEST,0,0
4035,TRAIN,0,0
4036,TRAIN,0,0
4037,TEST,0,0
4038,TRAIN,0,0
4039,TRAIN,0,0
4040,TRAIN,0,0
4041,TRAIN,0,0
4042,TRAIN,0,0
4043,TEST,0,0
4044,TEST,0,0
4045,TRAIN,0,0
4046,TRAIN,0,0
4047,TRAIN,0,0
4048,TEST,0,0
4049,TEST,0,0
4050,TRAIN,0,0
4051,TRAIN,0,0
4052,TRAIN,0,0
4053,TRAIN,0,0
4054,TRAIN,0,0
4055,TRAIN,0,0
4056,TRAIN,0,0
4057,TEST,0,0
4058,TEST,0,0
4059,TEST,0,0
4060,TRAIN,0,0
4061,TRAIN,0,0
4062,TRAIN,0,0
4063,TRAIN,0,0
4064,TRAIN,0,0
4065,TRAIN,0,0
4066,TRAIN,0,0
4067,TRAIN,0,0
4068,TEST,0,0
4069,TRAIN,0,0
4070,TRAIN,0,0
4071,TRAIN,0,0
4072,TEST,0,0
4073,TRAIN,0,0
4074,TEST,0,0
4075,TRAIN,0,0
4076,TRAIN,0,0
4077,TRAIN,0,0
4078,TRAIN,0,0
4079,TRAIN,0,0
4080,TRAIN,0,0
4081,TRAIN,0,0
4082,TRAIN,0,0
4083,TRAIN,0,0
4084,TEST,0,0
4085,TEST,0,0
4086,TRAIN,0,0
4087,TRAIN,0,0
4088,TRAIN,0,0
4089,TRAIN,0,0
4090,TRAIN,0,0
4091,TRAIN,0,0
4092,TRAIN,0,0
4093,TEST,0,0
4094,TRAIN,0,0
4095,TRAIN,0,0
4096,TRAIN,0,0
4097,TEST,0,0
4098,TRAIN,0,0
4099,TRAIN,0,0
4100,TRAIN,0,0
4101,TEST,0,0
4102,TRAIN,0,0
4103,TRAIN,0,0
4104,TEST,0,0
4105,TRAIN,0,0
4106,TEST,0,0
4107,TRAIN,0,0
4108,TRAIN,0,0
4109,TRAIN,0,0
4110,TEST,0,0
4111,TRAIN,0,0
4112,TRAIN,0,0
4113,TRAIN,0,0
4114,TRAIN,0,0
4115,TEST,0,0
4116,TRAIN,0,0
4117,TRAIN,0,0
4118,TRAIN,0,0
4119,TRAIN,0,0
4120,TRAIN,0,0
4121,TRAIN,0,0
4122,TRAIN,0,0
4123,TRAIN,0,0
4124,TRAIN,0,0
4125,TRAIN,0,0
4126,TRAIN,0,0
4127,TRAIN,0,0
4128,TRAIN,0,0
4129,TRAIN,0,0
4130,TRAIN,0,0
4131,TRAIN,0,0
4132,TRAIN,0,0
4133,TRAIN,0,0
4134,TRAIN,0,0
4135,TRAIN,0,0
4136,TRAIN,0,0
4137,TRAIN,0,0
4138,TRAIN,0,0
4139,TEST,0,0
4140,TEST,0,0
4141,TRAIN,0,0
4142,TRAIN,0,0
4143,TEST,0,0
4144,TRAIN,0,0
4145,TRAIN,0,0
4146,TRAIN,0,0
4147,TRAIN,0,0
4148,TEST,0,0
4149,TEST,0,0
4150,TRAIN,0,0
4151,TRAIN,0,0
4152,TEST,0,0
4153,TEST,0,0
4154,TRAIN,0,0
4155,TRAIN,0,0
4156,TEST,0,0
4157,TRAIN,0,0
4158,TRAIN,0,0
4159,TEST,0,0
4160,TEST,0,0
4161,TRAIN,0,0
4162,TRAIN,0,0
4163,TRAIN,0,0
4164,TRAIN,0,0
4165,TEST,0,0
4166,TEST,0,0
4167,TRAIN,0,0
4168,TRAIN,0,0
4169,TRAIN,0,0
4170,TEST,0,0
4171,TRAIN,0,0
4172,TRAIN,0,0
4173,TRAIN,0,0
4174,TRAIN,0,0
4175,TRAIN,0,0
4176,TRAIN,0,0
4177,TRAIN,0,0
4178,TEST,0,0
4179,TRAIN,0,0
4180,TRAIN,0,0
4181,TRAIN,0,0
4182,TRAIN,0,0
4183,TRAIN,0,0
4184,TRAIN,0,0
4185,TRAIN,0,0
4186,TEST,0,0
4187,TRAIN,0,0
4188,TRAIN,0,0
4189,TEST,0,0
4190,TRAIN,0,0
4191,TEST,0,0
4192,TRAIN,0,0
4193,TRAIN,0,0
4194,TEST,0,0
4195,TRAIN,0,0
4196,TRAIN,0,0
4197,TRAIN,0,0
4198,TRAIN,0,0
4199,TEST,0,0
4200,TRAIN,0,0
4201,TRAIN,0,0
4202,TEST,0,0
4203,TEST,0,0
4204,TRAIN,0,0
4205,TEST,0,0
4206,TRAIN,0,0
4207,TRAIN,0,0
4208,TRAIN,0,0
4209,TRAIN,0,0
4210,TRAIN,0,0
4211,TRAIN,0,0
4212,TRAIN,0,0
4213,TRAIN,0,0
4214,TRAIN,0,0
4215,TRAIN,0,0
4216,TRAIN,0,0
4217,TRAIN,0,0
4218,TRAIN,0,0
4219,TEST,0,0
4220,TRAIN,0,0
4221,TRAIN,0,0
4222,TEST,0,0
4223,TRAIN,0,0
4224,TRAIN,0,0
4225,TRAIN,0,0
4226,TEST,0,0
4227,TRAIN,0,0
4228,TRAIN,0,0
4229,TRAIN,0,0
4230,TRAIN,0,0
4231,TRAIN,0,0
4232,TRAIN,0,0
4233,TRAIN,0,0
4234,TRAIN,0,0
4235,TRAIN,0,0
4236,TRAIN,0,0
4237,TRAIN,0,0
4238,TRAIN,0,0
4239,TRAIN,0,0
4240,TRAIN,0,0
4241,TRAIN,0,0
4242,TRAIN,0,0
4243,TRAIN,0,0
4244,TRAIN,0,0
4245,TRAIN,0,0
4246,TEST,0,0
4247,TRAIN,0,0
4248,TRAIN,0,0
4249,TRAIN,0,0
4250,TRAIN,0,0
4251,TRAIN,0,0
4252,TEST,0,0
4253,TRAIN,0,0
4254,TRAIN,0,0
4255,TRAIN,0,0
4256,TRAIN,0,0
4257,TRAIN,0,0
4258,TEST,0,0
4259,TRAIN,0,0
4260,TRAIN,0,0
4261,TRAIN,0,0
4262,TRAIN,0,0
4263,TRAIN,0,0
4264,TRAIN,0,0
4265,TEST,0,0
4266,TRAIN,0,0
4267,TRAIN,0,0
4268,TRAIN,0,0
4269,TEST,0,0
4270,TRAIN,0,0
4271,TRAIN,0,0
4272,TRAIN,0,0
4273,TRAIN,0,0
4274,TRAIN,0,0
4275,TEST,0,0
4276,TRAIN,0,0
4277,TRAIN,0,0
4278,TRAIN,0,0
4279,TEST,0,0
4280,TRAIN,0,0
4281,TRAIN,0,0
4282,TEST,0,0
4283,TRAIN,0,0
4284,TRAIN,0,0
4285,TEST,0,0
4286,TRAIN,0,0
4287,TRAIN,0,0
4288,TRAIN,0,0
4289,TRAIN,0,0
4290,TEST,0,0
