d3mIndex,type,repeat,fold
12208,TRAIN,0,0
12209,TRAIN,0,0
12210,TRAIN,0,0
12211,TRAIN,0,0
12212,TEST,0,0
12213,TRAIN,0,0
12214,TEST,0,0
12215,TRAIN,0,0
12216,TEST,0,0
12217,TRAIN,0,0
12218,TRAIN,0,0
12219,TRAIN,0,0
12220,TRAIN,0,0
12221,TRAIN,0,0
12222,TEST,0,0
12223,TRAIN,0,0
12224,TRAIN,0,0
12225,TRAIN,0,0
12226,TRAIN,0,0
12227,TRAIN,0,0
12228,TRAIN,0,0
12229,TEST,0,0
12230,TRAIN,0,0
12231,TRAIN,0,0
12232,TRAIN,0,0
12233,TRAIN,0,0
12234,TEST,0,0
12235,TEST,0,0
12236,TRAIN,0,0
12237,TRAIN,0,0
12238,TEST,0,0
12239,TRAIN,0,0
12240,TRAIN,0,0
12241,TRAIN,0,0
12242,TRAIN,0,0
12243,TEST,0,0
12244,TRAIN,0,0
12245,TRAIN,0,0
12246,TRAIN,0,0
12247,TRAIN,0,0
12248,TRAIN,0,0
12249,TRAIN,0,0
12250,TEST,0,0
12251,TRAIN,0,0
12252,TRAIN,0,0
12253,TRAIN,0,0
12254,TRAIN,0,0
12255,TEST,0,0
12256,TEST,0,0
12257,TRAIN,0,0
12258,TEST,0,0
12259,TRAIN,0,0
12260,TRAIN,0,0
12261,TRAIN,0,0
12262,TRAIN,0,0
12263,TEST,0,0
12264,TRAIN,0,0
12265,TRAIN,0,0
12266,TEST,0,0
12267,TEST,0,0
12268,TRAIN,0,0
12269,TEST,0,0
12270,TRAIN,0,0
12271,TRAIN,0,0
12272,TRAIN,0,0
12273,TRAIN,0,0
12274,TEST,0,0
12275,TEST,0,0
12276,TRAIN,0,0
12277,TRAIN,0,0
12278,TRAIN,0,0
12279,TRAIN,0,0
12280,TRAIN,0,0
12281,TRAIN,0,0
12282,TEST,0,0
12283,TRAIN,0,0
12284,TRAIN,0,0
12285,TEST,0,0
12286,TRAIN,0,0
12287,TRAIN,0,0
12288,TRAIN,0,0
12289,TRAIN,0,0
12290,TRAIN,0,0
12291,TRAIN,0,0
12292,TRAIN,0,0
12293,TEST,0,0
12294,TRAIN,0,0
12295,TEST,0,0
12296,TRAIN,0,0
12297,TRAIN,0,0
12298,TEST,0,0
12299,TRAIN,0,0
12300,TRAIN,0,0
12301,TRAIN,0,0
12302,TRAIN,0,0
12303,TRAIN,0,0
12304,TRAIN,0,0
12305,TRAIN,0,0
12306,TRAIN,0,0
12307,TEST,0,0
12308,TRAIN,0,0
12309,TEST,0,0
12310,TEST,0,0
12311,TRAIN,0,0
12312,TRAIN,0,0
12313,TRAIN,0,0
12314,TEST,0,0
12315,TRAIN,0,0
12316,TRAIN,0,0
12317,TRAIN,0,0
12318,TRAIN,0,0
12319,TEST,0,0
12320,TEST,0,0
12321,TRAIN,0,0
12322,TRAIN,0,0
12323,TRAIN,0,0
12324,TRAIN,0,0
12325,TEST,0,0
12326,TRAIN,0,0
12327,TRAIN,0,0
12328,TRAIN,0,0
12329,TRAIN,0,0
12330,TEST,0,0
12331,TEST,0,0
12332,TRAIN,0,0
12333,TRAIN,0,0
12334,TEST,0,0
12335,TRAIN,0,0
12336,TRAIN,0,0
12337,TRAIN,0,0
12338,TRAIN,0,0
12339,TRAIN,0,0
12340,TRAIN,0,0
12341,TRAIN,0,0
12342,TRAIN,0,0
12343,TRAIN,0,0
12344,TRAIN,0,0
12345,TRAIN,0,0
12346,TEST,0,0
12347,TEST,0,0
12348,TRAIN,0,0
12349,TRAIN,0,0
12350,TRAIN,0,0
12351,TEST,0,0
12352,TRAIN,0,0
12353,TRAIN,0,0
12354,TRAIN,0,0
12355,TRAIN,0,0
12356,TRAIN,0,0
12357,TRAIN,0,0
12358,TEST,0,0
12359,TRAIN,0,0
12360,TRAIN,0,0
12361,TRAIN,0,0
12362,TEST,0,0
12363,TRAIN,0,0
12364,TEST,0,0
12365,TRAIN,0,0
12366,TRAIN,0,0
12367,TRAIN,0,0
12368,TEST,0,0
12369,TRAIN,0,0
12370,TRAIN,0,0
12371,TEST,0,0
12372,TRAIN,0,0
12373,TEST,0,0
12374,TRAIN,0,0
12375,TRAIN,0,0
12376,TRAIN,0,0
12377,TRAIN,0,0
12378,TRAIN,0,0
12379,TRAIN,0,0
12380,TRAIN,0,0
12381,TRAIN,0,0
12382,TEST,0,0
12383,TRAIN,0,0
12384,TRAIN,0,0
12385,TEST,0,0
12386,TRAIN,0,0
12387,TEST,0,0
12388,TRAIN,0,0
12389,TRAIN,0,0
12390,TRAIN,0,0
12391,TRAIN,0,0
12392,TRAIN,0,0
12393,TEST,0,0
12394,TRAIN,0,0
12395,TRAIN,0,0
12396,TEST,0,0
12397,TRAIN,0,0
12398,TRAIN,0,0
12399,TRAIN,0,0
12400,TEST,0,0
12401,TRAIN,0,0
12402,TRAIN,0,0
12403,TRAIN,0,0
12404,TRAIN,0,0
12405,TRAIN,0,0
12406,TRAIN,0,0
12407,TRAIN,0,0
12408,TRAIN,0,0
12409,TRAIN,0,0
12410,TRAIN,0,0
12411,TRAIN,0,0
12412,TRAIN,0,0
12413,TRAIN,0,0
12414,TRAIN,0,0
12415,TRAIN,0,0
12416,TRAIN,0,0
12417,TRAIN,0,0
12418,TEST,0,0
12419,TRAIN,0,0
12420,TRAIN,0,0
12421,TEST,0,0
12422,TRAIN,0,0
12423,TEST,0,0
12424,TEST,0,0
12425,TRAIN,0,0
12426,TRAIN,0,0
12427,TRAIN,0,0
12428,TRAIN,0,0
12429,TRAIN,0,0
12430,TRAIN,0,0
12431,TRAIN,0,0
12432,TRAIN,0,0
12433,TRAIN,0,0
12434,TRAIN,0,0
12435,TRAIN,0,0
12436,TRAIN,0,0
12437,TRAIN,0,0
12438,TRAIN,0,0
12439,TRAIN,0,0
12440,TRAIN,0,0
12441,TRAIN,0,0
12442,TRAIN,0,0
12443,TRAIN,0,0
12444,TRAIN,0,0
12445,TRAIN,0,0
12446,TRAIN,0,0
12447,TRAIN,0,0
12448,TEST,0,0
12449,TRAIN,0,0
12450,TEST,0,0
12451,TRAIN,0,0
12452,TRAIN,0,0
12453,TRAIN,0,0
12454,TRAIN,0,0
12455,TRAIN,0,0
12456,TEST,0,0
12457,TRAIN,0,0
12458,TRAIN,0,0
12459,TRAIN,0,0
12460,TRAIN,0,0
12461,TRAIN,0,0
12462,TRAIN,0,0
12463,TRAIN,0,0
12464,TRAIN,0,0
12465,TRAIN,0,0
12466,TRAIN,0,0
12467,TRAIN,0,0
12468,TRAIN,0,0
12469,TEST,0,0
12470,TRAIN,0,0
12471,TRAIN,0,0
12472,TEST,0,0
12473,TRAIN,0,0
12474,TRAIN,0,0
12475,TRAIN,0,0
12476,TRAIN,0,0
12477,TRAIN,0,0
12478,TRAIN,0,0
12479,TRAIN,0,0
12480,TRAIN,0,0
12481,TEST,0,0
12482,TRAIN,0,0
12483,TRAIN,0,0
12484,TEST,0,0
12485,TRAIN,0,0
12486,TEST,0,0
12487,TRAIN,0,0
12488,TEST,0,0
12489,TEST,0,0
12490,TEST,0,0
12491,TRAIN,0,0
12492,TEST,0,0
12493,TRAIN,0,0
12494,TRAIN,0,0
12495,TRAIN,0,0
12496,TRAIN,0,0
12497,TRAIN,0,0
12498,TRAIN,0,0
12499,TRAIN,0,0
12500,TRAIN,0,0
12501,TRAIN,0,0
12502,TRAIN,0,0
12503,TEST,0,0
12504,TRAIN,0,0
12505,TRAIN,0,0
12506,TEST,0,0
12507,TRAIN,0,0
12508,TRAIN,0,0
12509,TRAIN,0,0
12510,TEST,0,0
12511,TRAIN,0,0
12512,TRAIN,0,0
12513,TRAIN,0,0
12514,TEST,0,0
12515,TRAIN,0,0
12516,TRAIN,0,0
12517,TRAIN,0,0
12518,TEST,0,0
12519,TRAIN,0,0
12520,TEST,0,0
12521,TRAIN,0,0
12522,TRAIN,0,0
12523,TEST,0,0
12524,TEST,0,0
12525,TRAIN,0,0
12526,TEST,0,0
12527,TEST,0,0
12528,TEST,0,0
12529,TRAIN,0,0
12530,TRAIN,0,0
12531,TRAIN,0,0
12532,TEST,0,0
12533,TRAIN,0,0
12534,TRAIN,0,0
12535,TEST,0,0
12536,TRAIN,0,0
12537,TRAIN,0,0
12538,TRAIN,0,0
12539,TEST,0,0
12540,TRAIN,0,0
12541,TRAIN,0,0
12542,TRAIN,0,0
12543,TRAIN,0,0
12544,TRAIN,0,0
12545,TRAIN,0,0
12546,TRAIN,0,0
12547,TEST,0,0
12548,TEST,0,0
12549,TRAIN,0,0
12550,TRAIN,0,0
12551,TEST,0,0
12552,TRAIN,0,0
12553,TRAIN,0,0
12554,TRAIN,0,0
12555,TRAIN,0,0
12556,TRAIN,0,0
12557,TEST,0,0
12558,TRAIN,0,0
12559,TRAIN,0,0
12560,TRAIN,0,0
12561,TRAIN,0,0
12562,TRAIN,0,0
12563,TRAIN,0,0
12564,TRAIN,0,0
12565,TRAIN,0,0
12566,TRAIN,0,0
12567,TRAIN,0,0
12568,TRAIN,0,0
12569,TRAIN,0,0
12570,TRAIN,0,0
12571,TRAIN,0,0
12572,TRAIN,0,0
12573,TRAIN,0,0
12574,TRAIN,0,0
12575,TRAIN,0,0
12576,TEST,0,0
12577,TRAIN,0,0
12578,TRAIN,0,0
12579,TEST,0,0
12580,TEST,0,0
12581,TRAIN,0,0
12582,TEST,0,0
12583,TRAIN,0,0
12584,TEST,0,0
12585,TRAIN,0,0
12586,TEST,0,0
12587,TRAIN,0,0
12588,TRAIN,0,0
12589,TRAIN,0,0
12590,TRAIN,0,0
12591,TRAIN,0,0
12592,TRAIN,0,0
12593,TRAIN,0,0
12594,TRAIN,0,0
12595,TRAIN,0,0
12596,TRAIN,0,0
12597,TRAIN,0,0
12598,TRAIN,0,0
12599,TRAIN,0,0
12600,TEST,0,0
12601,TEST,0,0
12602,TRAIN,0,0
12603,TEST,0,0
12604,TEST,0,0
12605,TRAIN,0,0
12606,TEST,0,0
12607,TRAIN,0,0
12608,TEST,0,0
12609,TRAIN,0,0
12610,TEST,0,0
12611,TRAIN,0,0
12612,TRAIN,0,0
12613,TRAIN,0,0
12614,TRAIN,0,0
12615,TRAIN,0,0
12616,TRAIN,0,0
12617,TEST,0,0
12618,TRAIN,0,0
12619,TRAIN,0,0
12620,TRAIN,0,0
12621,TEST,0,0
12622,TEST,0,0
12623,TRAIN,0,0
12624,TRAIN,0,0
12625,TRAIN,0,0
12626,TRAIN,0,0
12627,TRAIN,0,0
12628,TRAIN,0,0
12629,TRAIN,0,0
12630,TRAIN,0,0
12631,TRAIN,0,0
12632,TRAIN,0,0
12633,TEST,0,0
12634,TRAIN,0,0
12635,TEST,0,0
12636,TRAIN,0,0
12637,TRAIN,0,0
12638,TRAIN,0,0
12639,TEST,0,0
12640,TEST,0,0
12641,TRAIN,0,0
12642,TRAIN,0,0
12643,TRAIN,0,0
12644,TRAIN,0,0
12645,TRAIN,0,0
12646,TRAIN,0,0
12647,TRAIN,0,0
12648,TRAIN,0,0
12649,TEST,0,0
12650,TRAIN,0,0
12651,TRAIN,0,0
12652,TRAIN,0,0
12653,TRAIN,0,0
12654,TRAIN,0,0
12655,TRAIN,0,0
12656,TRAIN,0,0
12657,TRAIN,0,0
12658,TEST,0,0
12659,TEST,0,0
12660,TRAIN,0,0
12661,TRAIN,0,0
12662,TRAIN,0,0
12663,TRAIN,0,0
12664,TRAIN,0,0
12665,TRAIN,0,0
12666,TRAIN,0,0
12667,TRAIN,0,0
12668,TRAIN,0,0
12669,TRAIN,0,0
12670,TEST,0,0
12671,TRAIN,0,0
12672,TRAIN,0,0
12673,TRAIN,0,0
12674,TRAIN,0,0
12675,TRAIN,0,0
12676,TRAIN,0,0
12677,TRAIN,0,0
12678,TEST,0,0
12679,TRAIN,0,0
12680,TRAIN,0,0
12681,TRAIN,0,0
12682,TRAIN,0,0
12683,TRAIN,0,0
12684,TEST,0,0
12685,TRAIN,0,0
12686,TRAIN,0,0
12687,TEST,0,0
12688,TRAIN,0,0
12689,TEST,0,0
12690,TEST,0,0
12691,TEST,0,0
12692,TRAIN,0,0
12693,TRAIN,0,0
12694,TEST,0,0
12695,TRAIN,0,0
12696,TRAIN,0,0
12697,TRAIN,0,0
12698,TRAIN,0,0
12699,TRAIN,0,0
12700,TRAIN,0,0
12701,TRAIN,0,0
12702,TEST,0,0
12703,TRAIN,0,0
12704,TRAIN,0,0
12705,TRAIN,0,0
12706,TRAIN,0,0
12707,TRAIN,0,0
12708,TRAIN,0,0
12709,TRAIN,0,0
12710,TRAIN,0,0
12711,TRAIN,0,0
12712,TRAIN,0,0
12713,TRAIN,0,0
12714,TEST,0,0
12715,TRAIN,0,0
12716,TRAIN,0,0
12717,TEST,0,0
12718,TRAIN,0,0
12719,TRAIN,0,0
12720,TRAIN,0,0
12721,TRAIN,0,0
12722,TRAIN,0,0
12723,TRAIN,0,0
12724,TEST,0,0
12725,TEST,0,0
12726,TRAIN,0,0
12727,TRAIN,0,0
12728,TEST,0,0
12729,TRAIN,0,0
12730,TRAIN,0,0
12731,TRAIN,0,0
12732,TEST,0,0
12733,TEST,0,0
12734,TEST,0,0
12735,TRAIN,0,0
12736,TRAIN,0,0
12737,TRAIN,0,0
12738,TRAIN,0,0
12739,TRAIN,0,0
12740,TRAIN,0,0
12741,TRAIN,0,0
12742,TRAIN,0,0
12743,TEST,0,0
12744,TRAIN,0,0
12745,TRAIN,0,0
12746,TRAIN,0,0
12747,TRAIN,0,0
12748,TRAIN,0,0
12749,TRAIN,0,0
12750,TEST,0,0
12751,TEST,0,0
12752,TRAIN,0,0
12753,TRAIN,0,0
12754,TRAIN,0,0
12755,TRAIN,0,0
12756,TRAIN,0,0
12757,TEST,0,0
12758,TRAIN,0,0
12759,TRAIN,0,0
12760,TEST,0,0
12761,TRAIN,0,0
12762,TRAIN,0,0
12763,TRAIN,0,0
12764,TRAIN,0,0
12765,TRAIN,0,0
12766,TRAIN,0,0
12767,TRAIN,0,0
12768,TRAIN,0,0
12769,TRAIN,0,0
12770,TRAIN,0,0
12771,TRAIN,0,0
12772,TEST,0,0
12773,TRAIN,0,0
12774,TEST,0,0
12775,TRAIN,0,0
12776,TRAIN,0,0
12777,TRAIN,0,0
12778,TRAIN,0,0
12779,TRAIN,0,0
12780,TRAIN,0,0
12781,TRAIN,0,0
12782,TRAIN,0,0
12783,TEST,0,0
12784,TRAIN,0,0
12785,TRAIN,0,0
12786,TEST,0,0
12787,TRAIN,0,0
12788,TEST,0,0
12789,TRAIN,0,0
12790,TRAIN,0,0
12791,TEST,0,0
12792,TRAIN,0,0
12793,TRAIN,0,0
12794,TEST,0,0
12795,TRAIN,0,0
12796,TEST,0,0
12797,TRAIN,0,0
12798,TRAIN,0,0
12799,TEST,0,0
12800,TEST,0,0
12801,TRAIN,0,0
12802,TRAIN,0,0
12803,TRAIN,0,0
12804,TRAIN,0,0
12805,TRAIN,0,0
12806,TEST,0,0
12807,TRAIN,0,0
12808,TRAIN,0,0
12809,TRAIN,0,0
12810,TRAIN,0,0
12811,TEST,0,0
12812,TRAIN,0,0
12813,TRAIN,0,0
12814,TRAIN,0,0
12815,TRAIN,0,0
12816,TRAIN,0,0
12817,TRAIN,0,0
12818,TRAIN,0,0
12819,TRAIN,0,0
12820,TEST,0,0
12821,TRAIN,0,0
12822,TRAIN,0,0
12823,TRAIN,0,0
12824,TRAIN,0,0
12825,TEST,0,0
12826,TRAIN,0,0
12827,TEST,0,0
12828,TRAIN,0,0
12829,TEST,0,0
12830,TRAIN,0,0
12831,TRAIN,0,0
12832,TRAIN,0,0
12833,TRAIN,0,0
12834,TRAIN,0,0
12835,TRAIN,0,0
12836,TRAIN,0,0
12837,TRAIN,0,0
12838,TRAIN,0,0
12839,TRAIN,0,0
12840,TRAIN,0,0
12841,TRAIN,0,0
12842,TRAIN,0,0
12843,TRAIN,0,0
12844,TRAIN,0,0
12845,TRAIN,0,0
12846,TRAIN,0,0
12847,TRAIN,0,0
12848,TRAIN,0,0
12849,TRAIN,0,0
12850,TRAIN,0,0
12851,TRAIN,0,0
12852,TRAIN,0,0
12853,TEST,0,0
12854,TRAIN,0,0
12855,TRAIN,0,0
12856,TRAIN,0,0
12857,TRAIN,0,0
12858,TRAIN,0,0
12859,TRAIN,0,0
12860,TRAIN,0,0
12861,TRAIN,0,0
12862,TRAIN,0,0
12863,TRAIN,0,0
12864,TRAIN,0,0
12865,TRAIN,0,0
12866,TRAIN,0,0
12867,TRAIN,0,0
12868,TRAIN,0,0
12869,TRAIN,0,0
12870,TRAIN,0,0
12871,TRAIN,0,0
12872,TRAIN,0,0
12873,TRAIN,0,0
12874,TRAIN,0,0
12875,TRAIN,0,0
12876,TRAIN,0,0
12877,TRAIN,0,0
12878,TRAIN,0,0
12879,TRAIN,0,0
12880,TRAIN,0,0
12881,TRAIN,0,0
12882,TRAIN,0,0
12883,TEST,0,0
12884,TRAIN,0,0
12885,TRAIN,0,0
12886,TRAIN,0,0
12887,TEST,0,0
12888,TRAIN,0,0
12889,TRAIN,0,0
12890,TRAIN,0,0
12891,TRAIN,0,0
12892,TRAIN,0,0
12893,TRAIN,0,0
12894,TRAIN,0,0
12895,TEST,0,0
12896,TEST,0,0
12897,TRAIN,0,0
12898,TRAIN,0,0
12899,TRAIN,0,0
12900,TRAIN,0,0
12901,TRAIN,0,0
12902,TRAIN,0,0
12903,TRAIN,0,0
12904,TRAIN,0,0
12905,TRAIN,0,0
12906,TRAIN,0,0
12907,TRAIN,0,0
12908,TRAIN,0,0
12909,TEST,0,0
12910,TRAIN,0,0
12911,TRAIN,0,0
12912,TRAIN,0,0
12913,TEST,0,0
12914,TRAIN,0,0
12915,TRAIN,0,0
12916,TRAIN,0,0
12917,TRAIN,0,0
12918,TRAIN,0,0
12919,TRAIN,0,0
12920,TRAIN,0,0
12921,TRAIN,0,0
12922,TRAIN,0,0
12923,TRAIN,0,0
12924,TRAIN,0,0
12925,TEST,0,0
12926,TRAIN,0,0
12927,TRAIN,0,0
12928,TEST,0,0
12929,TRAIN,0,0
12930,TRAIN,0,0
12931,TEST,0,0
12932,TRAIN,0,0
12933,TRAIN,0,0
12934,TRAIN,0,0
12935,TRAIN,0,0
12936,TEST,0,0
12937,TRAIN,0,0
12938,TRAIN,0,0
12939,TRAIN,0,0
12940,TRAIN,0,0
12941,TRAIN,0,0
12942,TEST,0,0
12943,TRAIN,0,0
12944,TEST,0,0
12945,TEST,0,0
12946,TRAIN,0,0
12947,TRAIN,0,0
12948,TRAIN,0,0
12949,TRAIN,0,0
12950,TEST,0,0
12951,TEST,0,0
12952,TRAIN,0,0
12953,TRAIN,0,0
12954,TRAIN,0,0
12955,TRAIN,0,0
12956,TEST,0,0
12957,TRAIN,0,0
12958,TRAIN,0,0
12959,TEST,0,0
12960,TRAIN,0,0
12961,TRAIN,0,0
12962,TRAIN,0,0
12963,TRAIN,0,0
12964,TRAIN,0,0
12965,TRAIN,0,0
12966,TEST,0,0
12967,TRAIN,0,0
12968,TRAIN,0,0
12969,TRAIN,0,0
12970,TRAIN,0,0
12971,TRAIN,0,0
12972,TRAIN,0,0
12973,TRAIN,0,0
12974,TRAIN,0,0
12975,TRAIN,0,0
12976,TRAIN,0,0
12977,TEST,0,0
12978,TEST,0,0
12979,TRAIN,0,0
12980,TRAIN,0,0
12981,TRAIN,0,0
12982,TRAIN,0,0
12983,TRAIN,0,0
12984,TRAIN,0,0
12985,TRAIN,0,0
12986,TEST,0,0
12987,TRAIN,0,0
12988,TRAIN,0,0
12989,TRAIN,0,0
12990,TRAIN,0,0
12991,TRAIN,0,0
12992,TRAIN,0,0
12993,TEST,0,0
12994,TEST,0,0
12995,TEST,0,0
12996,TRAIN,0,0
12997,TRAIN,0,0
12998,TEST,0,0
12999,TRAIN,0,0
13000,TRAIN,0,0
13001,TRAIN,0,0
13002,TEST,0,0
13003,TRAIN,0,0
13004,TRAIN,0,0
13005,TEST,0,0
13006,TRAIN,0,0
13007,TRAIN,0,0
13008,TRAIN,0,0
13009,TEST,0,0
13010,TRAIN,0,0
13011,TRAIN,0,0
13012,TRAIN,0,0
13013,TRAIN,0,0
13014,TRAIN,0,0
13015,TRAIN,0,0
13016,TRAIN,0,0
13017,TRAIN,0,0
13018,TRAIN,0,0
13019,TEST,0,0
13020,TRAIN,0,0
13021,TRAIN,0,0
13022,TEST,0,0
13023,TEST,0,0
13024,TRAIN,0,0
13025,TRAIN,0,0
13026,TRAIN,0,0
13027,TEST,0,0
13028,TRAIN,0,0
13029,TRAIN,0,0
13030,TRAIN,0,0
13031,TRAIN,0,0
13032,TRAIN,0,0
13033,TEST,0,0
13034,TRAIN,0,0
13035,TRAIN,0,0
13036,TRAIN,0,0
13037,TRAIN,0,0
13038,TRAIN,0,0
13039,TEST,0,0
13040,TRAIN,0,0
13041,TRAIN,0,0
13042,TRAIN,0,0
13043,TEST,0,0
13044,TRAIN,0,0
13045,TRAIN,0,0
13046,TRAIN,0,0
13047,TRAIN,0,0
13048,TRAIN,0,0
13049,TRAIN,0,0
13050,TRAIN,0,0
13051,TRAIN,0,0
13052,TRAIN,0,0
13053,TEST,0,0
13054,TRAIN,0,0
13055,TRAIN,0,0
13056,TRAIN,0,0
13057,TRAIN,0,0
13058,TEST,0,0
13059,TRAIN,0,0
13060,TRAIN,0,0
13061,TRAIN,0,0
13062,TRAIN,0,0
13063,TRAIN,0,0
13064,TRAIN,0,0
13065,TRAIN,0,0
13066,TRAIN,0,0
13067,TRAIN,0,0
13068,TRAIN,0,0
13069,TRAIN,0,0
13070,TRAIN,0,0
13071,TRAIN,0,0
13072,TRAIN,0,0
13073,TRAIN,0,0
13074,TRAIN,0,0
13075,TRAIN,0,0
13076,TEST,0,0
13077,TRAIN,0,0
13078,TRAIN,0,0
13079,TRAIN,0,0
13080,TEST,0,0
13081,TRAIN,0,0
13082,TEST,0,0
13083,TRAIN,0,0
13084,TRAIN,0,0
13085,TRAIN,0,0
13086,TRAIN,0,0
13087,TRAIN,0,0
13088,TRAIN,0,0
13089,TRAIN,0,0
13090,TEST,0,0
13091,TRAIN,0,0
13092,TRAIN,0,0
13093,TEST,0,0
13094,TEST,0,0
13095,TRAIN,0,0
13096,TRAIN,0,0
13097,TRAIN,0,0
13098,TEST,0,0
13099,TEST,0,0
13100,TRAIN,0,0
13101,TRAIN,0,0
13102,TRAIN,0,0
13103,TRAIN,0,0
13104,TRAIN,0,0
13105,TRAIN,0,0
13106,TRAIN,0,0
13107,TRAIN,0,0
13108,TEST,0,0
13109,TRAIN,0,0
13110,TRAIN,0,0
13111,TRAIN,0,0
13112,TRAIN,0,0
13113,TRAIN,0,0
13114,TEST,0,0
13115,TRAIN,0,0
13116,TRAIN,0,0
13117,TRAIN,0,0
13118,TRAIN,0,0
13119,TRAIN,0,0
13120,TRAIN,0,0
13121,TEST,0,0
13122,TEST,0,0
13123,TRAIN,0,0
13124,TRAIN,0,0
13125,TRAIN,0,0
13126,TEST,0,0
13127,TRAIN,0,0
13128,TRAIN,0,0
13129,TRAIN,0,0
13130,TRAIN,0,0
13131,TEST,0,0
13132,TEST,0,0
13133,TRAIN,0,0
13134,TRAIN,0,0
13135,TRAIN,0,0
13136,TRAIN,0,0
13137,TRAIN,0,0
13138,TRAIN,0,0
13139,TRAIN,0,0
13140,TRAIN,0,0
13141,TRAIN,0,0
13142,TRAIN,0,0
13143,TEST,0,0
13144,TRAIN,0,0
13145,TRAIN,0,0
13146,TRAIN,0,0
13147,TRAIN,0,0
13148,TRAIN,0,0
13149,TRAIN,0,0
13150,TEST,0,0
13151,TRAIN,0,0
13152,TEST,0,0
13153,TRAIN,0,0
13154,TEST,0,0
13155,TRAIN,0,0
13156,TRAIN,0,0
13157,TRAIN,0,0
13158,TEST,0,0
13159,TRAIN,0,0
13160,TRAIN,0,0
13161,TRAIN,0,0
13162,TRAIN,0,0
13163,TRAIN,0,0
13164,TRAIN,0,0
13165,TRAIN,0,0
13166,TRAIN,0,0
13167,TRAIN,0,0
13168,TEST,0,0
13169,TRAIN,0,0
13170,TRAIN,0,0
13171,TRAIN,0,0
13172,TRAIN,0,0
13173,TRAIN,0,0
13174,TRAIN,0,0
13175,TRAIN,0,0
13176,TRAIN,0,0
13177,TRAIN,0,0
13178,TEST,0,0
13179,TEST,0,0
13180,TRAIN,0,0
13181,TRAIN,0,0
13182,TRAIN,0,0
13183,TRAIN,0,0
13184,TRAIN,0,0
13185,TRAIN,0,0
13186,TRAIN,0,0
13187,TRAIN,0,0
13188,TRAIN,0,0
13189,TRAIN,0,0
13190,TEST,0,0
13191,TRAIN,0,0
13192,TRAIN,0,0
13193,TRAIN,0,0
13194,TRAIN,0,0
13195,TRAIN,0,0
13196,TRAIN,0,0
13197,TRAIN,0,0
13198,TRAIN,0,0
13199,TRAIN,0,0
13200,TRAIN,0,0
13201,TRAIN,0,0
13202,TRAIN,0,0
13203,TEST,0,0
13204,TRAIN,0,0
13205,TEST,0,0
13206,TEST,0,0
13207,TRAIN,0,0
13208,TRAIN,0,0
13209,TRAIN,0,0
13210,TRAIN,0,0
13211,TRAIN,0,0
13212,TEST,0,0
13213,TRAIN,0,0
13214,TRAIN,0,0
13215,TRAIN,0,0
13216,TRAIN,0,0
13217,TRAIN,0,0
13218,TRAIN,0,0
13219,TRAIN,0,0
13220,TRAIN,0,0
13221,TRAIN,0,0
13222,TRAIN,0,0
13223,TRAIN,0,0
13224,TRAIN,0,0
13225,TRAIN,0,0
13226,TRAIN,0,0
13227,TRAIN,0,0
13228,TRAIN,0,0
13229,TRAIN,0,0
13230,TRAIN,0,0
13231,TRAIN,0,0
13232,TRAIN,0,0
13233,TRAIN,0,0
13234,TRAIN,0,0
13235,TRAIN,0,0
13236,TRAIN,0,0
13237,TRAIN,0,0
13238,TEST,0,0
13239,TRAIN,0,0
13240,TRAIN,0,0
13241,TRAIN,0,0
13242,TRAIN,0,0
13243,TRAIN,0,0
13244,TEST,0,0
13245,TRAIN,0,0
13246,TRAIN,0,0
13247,TRAIN,0,0
13248,TRAIN,0,0
13249,TEST,0,0
13250,TRAIN,0,0
13251,TRAIN,0,0
13252,TRAIN,0,0
13253,TRAIN,0,0
13254,TEST,0,0
13255,TRAIN,0,0
13256,TRAIN,0,0
13257,TEST,0,0
13258,TRAIN,0,0
13259,TRAIN,0,0
13260,TRAIN,0,0
13261,TRAIN,0,0
13262,TRAIN,0,0
13263,TRAIN,0,0
13264,TRAIN,0,0
13265,TRAIN,0,0
13266,TRAIN,0,0
13267,TEST,0,0
13268,TRAIN,0,0
13269,TRAIN,0,0
13270,TRAIN,0,0
13271,TRAIN,0,0
13272,TRAIN,0,0
13273,TRAIN,0,0
13274,TRAIN,0,0
13275,TRAIN,0,0
13276,TRAIN,0,0
13277,TRAIN,0,0
13278,TRAIN,0,0
13279,TRAIN,0,0
13280,TRAIN,0,0
13281,TRAIN,0,0
13282,TEST,0,0
13283,TRAIN,0,0
13284,TRAIN,0,0
13285,TRAIN,0,0
13286,TRAIN,0,0
13287,TEST,0,0
13288,TRAIN,0,0
13289,TEST,0,0
13290,TRAIN,0,0
13291,TRAIN,0,0
13292,TRAIN,0,0
13293,TRAIN,0,0
13294,TRAIN,0,0
13295,TRAIN,0,0
13296,TEST,0,0
13297,TRAIN,0,0
13298,TRAIN,0,0
13299,TRAIN,0,0
13300,TRAIN,0,0
13301,TRAIN,0,0
13302,TRAIN,0,0
13303,TRAIN,0,0
13304,TRAIN,0,0
13305,TRAIN,0,0
13306,TRAIN,0,0
13307,TRAIN,0,0
13308,TRAIN,0,0
13309,TRAIN,0,0
13310,TRAIN,0,0
13311,TRAIN,0,0
13312,TEST,0,0
13313,TRAIN,0,0
13314,TRAIN,0,0
13315,TRAIN,0,0
13316,TRAIN,0,0
